7,3,50,0,7,"problems101_b@1-7@./8.py","./8.py","problems101_b","problems101_b( )",1,7
2,2,20,1,2,"SumOfDigits@1-2@./9.py","./9.py","SumOfDigits","SumOfDigits( n )",1,2
2,2,22,1,2,"sum_of_digits@1-2@./6.py","./6.py","sum_of_digits","sum_of_digits( n )",1,2
9,3,46,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
6,2,22,1,6,"digit_sum@1-6@./3.py","./3.py","digit_sum","digit_sum( n )",1,6
7,2,49,0,7,"main@1-7@./7.py","./7.py","main","main( )",1,7
6,2,20,1,6,"sum_digits@1-6@./0.py","./0.py","sum_digits","sum_digits( n )",1,6
6,2,20,1,6,"sum_digits@1-6@./4.py","./4.py","sum_digits","sum_digits( n )",1,6
6,2,22,1,6,"sum_of_digits@1-6@./5.py","./5.py","sum_of_digits","sum_of_digits( n )",1,6
6,2,20,1,6,"sum_digits@1-6@./1.py","./1.py","sum_digits","sum_digits( n )",1,6
